model,point_index,fpr,tpr,roc_auc
lof,45,0.20551378446115287,0.9302325581395349,0.9561597792931943
lof,46,0.21553884711779447,0.9302325581395349,0.9561597792931943
lof,47,0.22055137844611528,0.9302325581395349,0.9561597792931943
lof,48,0.23057644110275688,0.9302325581395349,0.9561597792931943
lof,49,0.23809523809523808,0.9302325581395349,0.9561597792931943
lof,50,0.24310776942355888,0.9302325581395349,0.9561597792931943
lof,51,0.2531328320802005,0.9302325581395349,0.9561597792931943
lof,52,0.2581453634085213,0.9302325581395349,0.9561597792931943
lof,53,0.2631578947368421,0.9302325581395349,0.9561597792931943
lof,54,0.2656641604010025,0.9302325581395349,0.9561597792931943
lof,55,0.2706766917293233,0.9302325581395349,0.9561597792931943
lof,56,0.2731829573934837,0.9302325581395349,0.9561597792931943
lof,57,0.2781954887218045,0.9302325581395349,0.9561597792931943
lof,58,0.2807017543859649,0.9302325581395349,0.9561597792931943
lof,59,0.2907268170426065,0.9302325581395349,0.9561597792931943
lof,60,0.2932330827067669,0.9302325581395349,0.9561597792931943
lof,61,0.2982456140350877,0.9302325581395349,0.9561597792931943
lof,62,0.3082706766917293,0.9302325581395349,0.9561597792931943
lof,63,0.3182957393483709,0.9302325581395349,0.9561597792931943
lof,64,0.3208020050125313,0.9302325581395349,0.9561597792931943
lof,65,0.3258145363408521,0.9302325581395349,0.9561597792931943
lof,66,0.3283208020050125,0.9302325581395349,0.9561597792931943
lof,67,0.3333333333333333,0.9302325581395349,0.9561597792931943
lof,68,0.3408521303258145,0.9302325581395349,0.9561597792931943
lof,69,0.3433583959899749,0.9302325581395349,0.9561597792931943
lof,70,0.3483709273182957,0.9302325581395349,0.9561597792931943
lof,71,0.3533834586466165,0.9302325581395349,0.9561597792931943
lof,72,0.3634085213032581,0.9302325581395349,0.9561597792931943
lof,73,0.3659147869674185,0.9302325581395349,0.9561597792931943
lof,74,0.38095238095238093,0.9302325581395349,0.9561597792931943
lof,75,0.38345864661654133,0.9302325581395349,0.9561597792931943
lof,76,0.39097744360902253,0.9302325581395349,0.9561597792931943
lof,77,0.39348370927318294,0.9302325581395349,0.9561597792931943
lof,78,0.39849624060150374,0.9302325581395349,0.9561597792931943
lof,79,0.40350877192982454,0.9302325581395349,0.9561597792931943
lof,80,0.41102756892230574,0.9302325581395349,0.9561597792931943
lof,81,0.41353383458646614,0.9302325581395349,0.9561597792931943
lof,82,0.41854636591478694,0.9302325581395349,0.9561597792931943
lof,83,0.42105263157894735,0.9302325581395349,0.9561597792931943
lof,84,0.43859649122807015,0.9302325581395349,0.9561597792931943
lof,85,0.44360902255639095,0.9302325581395349,0.9561597792931943
lof,86,0.44862155388471175,0.9302325581395349,0.9561597792931943
lof,87,0.45864661654135336,0.9302325581395349,0.9561597792931943
lof,88,0.46616541353383456,0.9302325581395349,0.9561597792931943
lof,89,0.47619047619047616,0.9302325581395349,0.9561597792931943
lof,90,0.47869674185463656,0.9302325581395349,0.9561597792931943
lof,91,0.518796992481203,0.9302325581395349,0.9561597792931943
lof,92,0.5288220551378446,0.9302325581395349,0.9561597792931943
lof,93,0.5338345864661654,0.9302325581395349,0.9561597792931943
lof,94,0.5338345864661654,0.9457364341085271,0.9561597792931943
lof,95,0.543859649122807,0.9457364341085271,0.9561597792931943
lof,96,0.5488721804511278,0.9457364341085271,0.9561597792931943
lof,97,0.5639097744360902,0.9457364341085271,0.9561597792931943
lof,98,0.7468671679197995,1.0,0.9561597792931943
lof,99,0.8446115288220551,1.0,0.9561597792931943
lof,100,0.8596491228070176,1.0,0.9561597792931943
lof,101,0.8671679197994987,1.0,0.9561597792931943
lof,102,0.87468671679198,1.0,0.9561597792931943
lof,103,0.8822055137844611,1.0,0.9561597792931943
lof,104,0.8922305764411027,1.0,0.9561597792931943
lof,105,0.8972431077694235,1.0,0.9561597792931943
lof,106,0.9072681704260651,1.0,0.9561597792931943
lof,107,0.9273182957393483,1.0,0.9561597792931943
lof,108,0.9398496240601504,1.0,0.9561597792931943
lof,109,0.9423558897243107,1.0,0.9561597792931943
lof,110,0.9523809523809523,1.0,0.9561597792931943
lof,111,0.9573934837092731,1.0,0.9561597792931943
lof,112,0.9724310776942355,1.0,0.9561597792931943
lof,113,0.9849624060150376,1.0,0.9561597792931943
lof,114,0.9949874686716792,1.0,0.9561597792931943
lof,115,1.0,1.0,0.9561597792931943
ocsvm,0,0.0,0.0,1.0
ocsvm,1,0.0,0.9302325581395349,1.0
ocsvm,2,0.0,0.9457364341085271,1.0
ocsvm,3,0.0,0.9534883720930233,1.0
ocsvm,4,0.0,1.0,1.0
ocsvm,5,0.005012531328320802,1.0,1.0
ocsvm,6,0.02756892230576441,1.0,1.0
ocsvm,7,0.03258145363408521,1.0,1.0
ocsvm,8,0.06766917293233082,1.0,1.0
ocsvm,9,0.07268170426065163,1.0,1.0
ocsvm,10,0.08020050125313283,1.0,1.0
ocsvm,11,0.11027568922305764,1.0,1.0
