model,point_index,recall,precision,pr_auc
lof,49,1.0,0.39768339768339767,0.9994370563759484
lof,50,1.0,0.3992248062015504,0.9994370563759484
lof,51,1.0,0.41365461847389556,0.9994370563759484
lof,52,1.0,0.4204081632653061,0.9994370563759484
lof,53,1.0,0.42738589211618255,0.9994370563759484
lof,54,1.0,0.4309623430962343,0.9994370563759484
lof,55,1.0,0.4345991561181435,0.9994370563759484
lof,56,1.0,0.4364406779661017,0.9994370563759484
lof,57,1.0,0.43829787234042555,0.9994370563759484
lof,58,1.0,0.44782608695652176,0.9994370563759484
lof,59,1.0,0.4497816593886463,0.9994370563759484
lof,60,1.0,0.45374449339207046,0.9994370563759484
lof,61,1.0,0.4577777777777778,0.9994370563759484
lof,62,1.0,0.4618834080717489,0.9994370563759484
lof,63,1.0,0.4660633484162896,0.9994370563759484
lof,64,1.0,0.4681818181818182,0.9994370563759484
lof,65,1.0,0.4703196347031963,0.9994370563759484
lof,66,1.0,0.47465437788018433,0.9994370563759484
lof,67,1.0,0.47685185185185186,0.9994370563759484
lof,68,1.0,0.4790697674418605,0.9994370563759484
lof,69,1.0,0.48130841121495327,0.9994370563759484
lof,70,1.0,0.49047619047619045,0.9994370563759484
lof,71,1.0,0.4951923076923077,0.9994370563759484
lof,72,1.0,0.4975845410628019,0.9994370563759484
lof,73,1.0,0.5,0.9994370563759484
lof,74,1.0,0.5049019607843137,0.9994370563759484
lof,75,1.0,0.5073891625615764,0.9994370563759484
lof,76,1.0,0.515,0.9994370563759484
lof,77,1.0,0.5175879396984925,0.9994370563759484
lof,78,1.0,0.5202020202020202,0.9994370563759484
lof,79,1.0,0.5228426395939086,0.9994370563759484
lof,80,1.0,0.5309278350515464,0.9994370563759484
lof,81,1.0,0.533678756476684,0.9994370563759484
lof,82,1.0,0.5364583333333334,0.9994370563759484
lof,83,1.0,0.5852272727272727,0.9994370563759484
lof,84,1.0,0.5885714285714285,0.9994370563759484
lof,85,1.0,0.5919540229885057,0.9994370563759484
lof,86,1.0,0.5953757225433526,0.9994370563759484
lof,87,1.0,0.5988372093023255,0.9994370563759484
lof,88,1.0,0.6023391812865497,0.9994370563759484
lof,89,1.0,0.6058823529411764,0.9994370563759484
lof,90,1.0,0.6094674556213018,0.9994370563759484
lof,91,1.0,0.6130952380952381,0.9994370563759484
lof,92,1.0,0.6167664670658682,0.9994370563759484
lof,93,1.0,0.6204819277108434,0.9994370563759484
lof,94,1.0,0.6242424242424243,0.9994370563759484
lof,95,1.0,0.6280487804878049,0.9994370563759484
lof,96,1.0,0.6319018404907976,0.9994370563759484
lof,97,1.0,0.639751552795031,0.9994370563759484
lof,98,1.0,0.64375,0.9994370563759484
lof,99,1.0,0.6518987341772152,0.9994370563759484
lof,100,1.0,0.6602564102564102,0.9994370563759484
lof,101,1.0,0.6645161290322581,0.9994370563759484
lof,102,1.0,0.673202614379085,0.9994370563759484
lof,103,1.0,0.6776315789473685,0.9994370563759484
lof,104,1.0,0.6821192052980133,0.9994370563759484
